0,-0.076918,-0.10105,-3713.0,-63.392,-0.34458,31.131,0.0,6.657043879907621,-14.0386950091482
0,0.12661,0.34065,978.2,0.81943,0.073862,27133.0,1.680120053708238,29811.89707078032,9125.293997795516
0,0.32148,0.99204,334.45,1243.1867237708718,0.034373,109.3,0.0,100.96997690531175,84.41313505051941
0,-0.06558,-0.86449,988.83,-93.105,0.134,170.26,9.44647758462946,5.948155394074902,-12.504368490604072
0,0.0018222,0.012897,1579.5,-0.93413,0.40361,3130.2,0.0,560.6964372078027,7.83216219482053
0,0.032958,0.037043,3677.9,0.0,0.53593,1427.2,0.0,533.7921232748625,586.0514016595649
0,0.065311,0.12511,2175.8,2.5344,0.14684,45.48,0.0,1189.517183658524,128.8203817747983
1,0.031469,0.067828,3539.0,1243.1867237708718,0.29934,-3039.0,0.7730147128920526,24995.887481493668,996.4109012979662
0,0.045244,0.36918,521.76,0.25464,0.034497,18247.0,5.330651578109805,8907.928139035344,1068.310306812978
0,-0.147,-0.31527,-1854.8,-0.41967,-0.1715,250.13,-0.980408163265306,4950.912473773802,-1190.3759496629914
0,0.014463,0.041165,1394.2,1.3707,0.095196,-492.43,0.0,3848.913553228076,6.311705885443484
0,0.000947,0.002074,4979.6,0.12701,0.30968,-1866.6,-1.2090813093980992,12189.642787174296,-21.756573522675215
0,0.20631,0.9736,499.0,4.045,0.037268,4511.4,0.0,2160.011490950876,1351.032836717079
0,-0.067059,-0.76329,-2934.5,1243.1867237708718,-0.26799,409.24,0.0,68.81452833361358,-35.14577270631627
0,0.25785,0.65713,517.67,85.015,0.049363,458.23,0.0,991.4964514453868,518.6163443715506
0,0.13673,0.25513,1451.4,14.829,0.094826,1443.9,0.0,298.7152698760784,513.4041894211265
0,0.04692,0.069225,4510.1,4.7086,0.3705,-505.73,0.0,2634.1476118547844,309.9339298076044
0,0.038434,0.11908,1248.4,-0.027136,0.20202,1358.4,3.9277722849560286,2803.3680039623578,137.7327265324587
0,0.1213,1.5442,342.82,0.67491,0.09043,129160.0,1.3581203627370155,814683.9914217233,116857.58426520738
0,0.19666,0.51019,594.83,1.5214,0.051191,437.34,0.8054001830570527,3550.7022813996914,1027.9015076420833
0,0.17418,0.93319,305.87,1.5735,0.027575,6040.2,2.2910207830979448,6469.309284865102,2107.5257963486365
0,0.12472,0.32858,1212.0,10.473,0.10425,-1120.0,0.0,4144.004144004144,607.8872013577615
0,0.18486,0.37668,1473.9,1.8648,0.095759,786.61,-0.7934653251108947,155.15364984387003,251.1535453527876
0,-0.22281,-0.67147,-683.03,-23.952,-0.064657,375.65,0.5199497329563305,1224.8125203782197,-533.6898329401263
0,0.1261,0.23577,1438.4,3.8274,0.1085,-2385.5,0.0,5141.607035089232,747.153697126251
0,0.055444,0.11445,3196.8,0.13255,0.25374,3872.6,2.121780535314912,29189.71885128514,2824.3533350996886
0,0.004637,0.042669,1440.4,1.5796,0.10504,2100.9,0.0,416.8038885031247,10.12924344891566
0,0.08794,0.80626,320.67,0.89325,0.029165,17172.0,3.002274277916761,6205.326491526036,1841.285306521606
0,0.13472,0.9926,338.0,1617.8,0.03085,588.07,0.4739236935866983,895.206344856982,183.37500583668944
0,0.057257,0.37193,729.22,1.2515,0.06752,-866.14,2.534711912953875,15465.681022784089,750.5603347013588
0,-0.10856,-0.12137,-6702.1,-1.2997,-6.4051,-8265.7,1.755066322770818,9771.601508470369,-1562.168187784994
0,0.1073,0.80958,311.69,0.41289,0.029214,7943.0,2.875862068965517,2200.216060496939,969.1208346827616
0,0.010086,0.041378,4453.0,0.541,0.24776,229690.0,1.002676977989292,247508.10874882812,4175.436071428571
0,0.1132,0.25662,920.57,0.49459,0.0767,583.0,1.6005300353356893,60533.69328210985,10063.995122866254
0,0.38507,0.50199,606.51,1.3417,0.051705,-1756.0,1.0,3581.261599331063,3017.73070915339
0,0.013889,0.018725,11355.0,0.95704,1.1319,1097.1,0.1374469004247966,3687.111409847085,258.281761994022
0,0.26928,0.48245,767.12,41.387,0.069788,-139.0,0.3521130421865716,2235.9848789511784,1027.9773285987435
0,0.19561,0.34469,1017.5,72.98,0.094154,6001.7,0.0,279.63006103527,2287.8349691470053
0,0.072203,0.22752,1849.2,2.9273,0.12516,-29.016,3.027298034707699,324.3460764587525,22.966980154765984
0,0.015608,0.03432,1403.6,0.19331,0.1194,15343.0,3.1481291645310097,52681.6371377558,1836.867902740506
1,0.026783,0.033921,6515.5,1321.9890348527476,0.23771,56.0,0.8064443863644849,1489.0052912866602,158.58712468860625
0,0.003763,0.21325,223.36,1.1508,0.016829,4557.9,0.0,5499.529428798957,14.364055122531951
0,0.30071,0.55775,599.25,159.7,0.054937,1611.8,0.6910977353596489,510.4509754243729,1115.2274457142858
0,-0.13437,-0.18509,-2973.0,-21.894,-0.27755,40.332,13.668229515516858,2.89097555730772,-21.19606867959949
0,0.12092,0.35997,1219.7,8.0782,0.11119,85004.0,0.0,418677.04280155647,90745.77103595964
1,0.012414,0.028181,1911.5,1243.1867237708718,0.17145,4568.1,0.972450459159014,31269.08070367582,773.2315820468599
0,-0.062729,-0.1095,-5342.7,-527.47,-0.43161,8092.8,3.7733743563583033,635.0780820842816,-1281.7908122711776
0,-0.067701,-0.41,-5351.7,-2.209,-2.1275,-195.0,0.0,2723.007317209406,-204.99844718085683
0,-0.18014,-0.84632,-732.93,-1.7448,-0.089865,13621.0,0.9893971355612302,22074.74393880461,-8190.467472366492
0,-0.01717,-0.021011,10025.0,0.19439,0.40251,-7530.6,16.872451951077462,12973.503772869792,-516.3831491953023
0,-0.077924,-0.61436,-933.2,-1766.3,-0.085273,4.0713,0.2318797802987526,5.05418792596179,-0.8143854122599855
0,0.14532,0.26176,1281.5,2.7155,0.096017,1333.0,0.0,1545.238509244769,726.967380224261
0,-0.076991,-0.43441,-5385.0,-4.7991,-0.4557,-517.26,0.0928290319647751,24748.09817712071,-2267.3858266909588
1,0.006466,0.009579,6447.9,1.3069,0.41892,-229.0,0.0,1724.008130693367,29.769677717686324
0,0.13766,0.52225,712.58,8.3805,0.060449,2067.3,0.0,9962.4114500506,1884.9920742789416
0,-0.051585,-0.38321,6467.7,-0.66145,0.34674,-236.38,0.0,5466.065441091456,-311.7387779624185
0,0.09837,1.2498,230.08,0.0,0.068228,6681.0,0.0,2269.284331374613,955.6637632688672
0,0.25907,1.7187,183.08,1321.9890348527476,0.017415,801.43,2.50499864901378,131.53938319628406,208.74772607020955
0,-0.02319,-0.20518,-2264.0,1243.1867237708718,-0.16871,329.09,0.0,64.91083844232743,-8.604023878779678
0,-0.23019,-0.82111,-825.77,-10.967,-0.081136,1503.8,0.0,3895.753996010466,-1727.0853764406525
0,0.17033,0.7348,477.59,0.97106,0.042739,28407.0,2.1488287442024303,10818.417244268414,6941.80010065968
0,0.085703,0.22984,1474.8,0.62151,0.15053,4796.7,3.727874170099063,11383.311974939485,1680.6767862521515
0,0.0785,0.11066,3502.3,0.0,0.6044751702434088,-928.02,0.0,2359.572845156369,386.6955252401932
0,0.17485,0.35037,1625.2,18.557,0.17621,3737.1,-0.1127881040892193,219.6356156332648,1106.50196347804
0,0.032795,0.2169,1155.5,0.11754,0.2851,10366.0,0.0,26468.18506791952,1423.1714740235277
0,0.022044,0.045334,5547.7,1.2479,0.19749,3396.0,-8.35465432770822,22427.68458591996,992.0142089605256
0,0.038467,0.72159,432.59,3.871,0.041461,-126.0,0.0,6375.872887359579,254.0007336757154
0,0.049043,0.073047,130.05,0.0,0.012164,823.52,1.3818281915869746,485.7092303155411,195.39376565070157
0,0.12154,1.6872,182.04,644.12,0.018685,983.27,-8.096264604245516,1444.6468712810192,317.9974875602033
0,-0.17121,-0.19375,-2258.6,-4.5059,-0.24419,16.0,0.0,283.0005129384297,-440.0083524744206
0,0.18711,0.28106,1288.5,11.77,0.11053,1584.8,0.0,879.3696593052935,1121.7220149774407
0,0.014654,0.018792,298.65,0.0,0.027643,865.78,0.0,6056.099608282037,460.630291544131
0,-0.02163,-0.066167,10616.0,-9.0906,0.81494,144.69,0.0,212.108773730118,-11.46557993845252
0,0.009794,0.028788,8168.0,-0.1364,-0.67474,10541.0,3.4404737594445574,2084.5610773824824,164.20797509258583
0,0.14947,0.89084,1393.9,3.5895,0.12037,3033.6,0.0,2923.388262503613,875.9358942897593
0,0.09488,2.0823,112.25,51.124,0.010257,3746.9,0.0,4271.821415541773,634.06104085385
0,0.022918,0.038534,12493.0,0.0,0.6044751702434088,180.77,0.0,672.3073490032729,48.356407544879424
0,0.27236,0.78494,202.13,1243.1867237708718,0.02955,3000.2,0.0,2099.657078871859,2127.0127079157664
0,0.18516,0.53504,679.56,1.1982,0.055215,1313.7,1.685839274141283,131304.34782608697,35428.12442111762
0,0.0028865,0.0033982,121960.0,-1690.0,-9.4781,-1997.6,-2.589745366360644,2372.7847199125767,7.190961401758433
0,-0.036713,-0.10238,6849.3,-0.23136,0.52075,515.1,0.6474818184294391,16137.218045112784,-953.1686643145164
0,0.73521,4.3476,81.787,7351.3,0.0079777,1690.2,0.0,61.04449581045941,1250.8150237551906
0,0.34305,4.972,69.101,231.94,0.00629,6849.9,0.0,425.6975949288421,2169.1519320502434
0,0.26097,0.45812,830.97,0.0,0.58211,344.0,0.0036555925968502,557.0038374973689,547.0002437241044
0,0.18258,0.44916,1240.3,0.9898,0.10274,4040.8,-204.25019169679047,11756.080530664494,4019.773573969173
0,0.043483,0.14205,468.46,0.0,0.05226,-5970.6,-0.8985580571717683,47772.44359097456,2619.456774154492
0,0.15221,0.77599,249.35,18.487,0.02212,1736.6,0.000789698442940674,2690.5259896196453,668.6009133578586
1,0.023087,0.052918,2994.1,1321.9890348527476,0.21415,-7542.4,0.9835405206393208,35390.390390390385,1121.7269897825518
0,0.072682,0.68901,2584.5,3.0602,0.18835,54969.0,-3.0783412674389807,28522.727272727272,5367.065932554507
0,0.63291,3.6199,103.48,32.972,0.010436,2910.1,0.0,1163.4350137928277,3124.5019186401573
0,-0.055139,-0.16562,-8908.6,-40.725,-0.86349,-106.98,1.5076987250403526,627.9274520162,-43.05985998978028
0,0.31881,1.2514,265.89,1.8263,0.024557,68901.0,2.1639534518992503,89200.31588622917,53656.13929429151
0,0.11558,0.2109,904.78,3.8832,0.072625,-626.49,0.0441252811905173,2191.443962501749,298.3124143686101
0,-0.058857,-0.09071,17894.0,-1.8193,1.5192,-1184.9,0.9624683555057172,3251.02203199166,-278.22026268745657
0,0.1765,1.1446,428.36,8.931,0.036994,3538.6,0.0,6785.556770024353,2154.48238987202
0,0.0062152,0.056089,1934.8,1.1938,0.10871,45.959,1.965182134122796,3970.196959225985,11.234321847665848
0,0.028117,0.099274,2457.9,2.2396,0.1723,992.91,0.0,4887.811361622526,173.93564700049578
0,0.11958,0.17466,1996.0,0.23132,0.17818,5042.5,0.5033450409767519,263.8256683932402,1336.4896396396396
0,0.013722,0.198,542.04,1.4603,0.032911,1353.0,0.0,335.9654350417164,5.418823434733623
0,0.37799,1.6533,220.77,1243.1867237708718,0.020164,82.75,0.0,16.32189334559724,32.75049262999598
0,0.016923,0.033095,3622.1,1.5591,0.20838,137.12,20.31672871240324,41.32983693522621,2.89004465750506
0,0.13146,0.22684,1276.5,6.2127,0.11578,2905.0,0.0,1268.1159420289855,1052.2672452082409
0,-0.037288,-0.11559,2461.2,-0.20056,0.44388,14866.0,-0.1603545376528641,12359.494512803458,-1531.12967829143
0,0.0034991,0.0087482,3356.9,0.86742,0.18939,-2407.0,0.0,26340.26767052232,95.8412395393156
0,0.011086,0.074624,1654.9,1.7778,0.1669,3880.1,0.0,4381.570775224437,61.51901072821846
0,0.04115,0.10115,2479.4,1.7782,0.14501,363.39,-1.1586634264884568,53088.38568298028,3708.061224489795
1,0.36192,0.55616,569.24,7.2525,0.047903,45.4,0.0,457.0301096268259,406.727479757085
0,0.081808,1.3937,172.52,70.303,0.016273,1396.3,0.0,4666.154257452212,526.8842730627307
0,0.10378,1.0482,424.45,8.5652,0.047409,2253.6,-0.5855656195798805,6079.473414443335,800.8617589362663
0,0.087667,0.61698,546.11,8.5462,0.046825,7481.0,0.0,10584.02422115956,1846.023663692403
0,-0.1551,-0.095784,-3824.5,-7.5231,-0.34298,-331.14,5.026370083816893,7.418010752688172,-81.07694760604289
0,0.0073725,0.03693,4314.0,0.38723,0.2492,3378.9,12.9676500508647,63344.08158674216,417.9211860057734
0,0.012728,0.035419,4379.6,1.6907,0.30263,216.45,0.0,4764.577692663277,98.9610115305866
0,0.15799,0.47936,1110.3,3.8761,0.10805,1.4606,0.8006835875688335,4.989921765570017,1.2171666666666667
0,0.1423,0.40735,1108.4,0.81886,0.093215,55419.0,2.0166549543218557,98955.43175487466,27281.265507941265
0,0.079636,0.13016,1545.5,0.52418,0.12216,-1926.0,0.8117936611582701,17815.188234205903,2646.3209708614054
0,-0.053281,-0.082109,-7232.9,-1.2633,-4.3611,1741.4,6.478294326307688,318.6400980768879,-330.0328504043127
0,0.075266,0.46049,593.01,0.57271,0.056467,27380.0,2.680094597826376,16435.56035776457,3153.767460545193
0,0.0054656,0.017064,4019.0,0.16886,0.26582,14737.0,20.67659543325527,19700.028072239227,175.70200536322068
0,0.089107,0.18818,1878.4,1.751,0.14122,217.8,0.0,1222.908478382931,243.83125109932917
0,0.37584,3.2238,103.04,32.396,0.009475,2896.1,0.0,1087.2878810632226,1694.6973656349255
0,0.039575,0.047884,8906.0,57.793,0.79981,1163.1,-0.6248389134554643,430.31482474581776,346.0877753443605
0,0.054849,0.1504,3646.3,-0.12493,-17.598,-4101.7,0.9808200696457546,30226.234340456893,1354.924930075889
0,0.11499,0.21445,1679.8,3.6348,0.12562,-583.0,0.0,2511.9565685725365,342.9869019607843
0,0.45008,2.7821,145.86,3.0527,0.013049,12309.0,0.8206763242090295,4937.424789410349,7543.004580025075
0,0.2086,2.1066,148.27,2.2803,0.014202,14601.0,2.730536912751678,13533.228288071185,6513.759062426486
0,-1.4168,-0.030207,-12083.0,0.12251,7.8943,-546.77,34.27865612648221,-107.84678700389368,-21.483695654068185
0,-0.0588,-0.13373,-6547.9,-0.28768,-5.5215,-3816.6,1.363452380952381,19300.12642225032,-1605.1495981464047
0,-0.19678,-0.72999,-566.41,-158.4,-0.051834,2.7185,0.0119727614594979,1.5681241347485002,-1.1366010707192815
0,0.088167,0.12802,925.68,1243.1867237708718,0.1243,667.06,0.0,1836.4672521542825,709.0905465330776
0,0.19402,0.71363,397.09,1.4557,0.037207,32872.0,1.9085145861251416,38368.69995564583,15315.21909694318
0,0.070553,0.42656,2099.6,6.459,0.17536,2496.0,1.0,1454.9693966773534,0.0
0,0.082511,0.28248,1118.0,0.51742,0.098963,6944.8,0.7198070560288932,1955.565567538648,635.8156322754675
0,0.0030442,0.015459,4845.3,1.498,0.36485,479.52,0.0,9488.681336077252,30.931969351832677
0,0.10078,0.35299,1241.8,13.233,0.10789,1500.5,0.3634352053978964,1592.972026116036,370.7672851083476
0,0.025769,0.076919,478.42,0.1389,0.046327,33011.0,0.1262757576933524,18431.602456728087,1993.4862649981253
0,0.23574,1.4827,233.08,6.0929,0.018418,2096.0,0.0,1155.457552370452,715.5102372081013
0,0.2268,0.59755,533.18,109.78,0.048777,5407.5,-0.8761904761904762,1548.805636707338,2353.7144412191583
0,-0.16492,-0.25095,-2069.4,-3.8715,-0.22053,-477.71,-0.2077552752849866,1293.4152813126116,-392.35705269974096
0,0.039079,0.071781,3332.0,5.164,0.26295,490.44,0.0,488.388767177853,83.9615576291234
0,0.040326,0.14235,395.99,0.0,0.040486,1047.3,0.0,130.3276546497592,66.25993473383643
0,0.11166,0.96273,36.264,1321.9890348527476,0.003662,3242.9,0.0,18.17972866913331,411.90573661399856
0,0.12065,0.47348,971.62,4.0364,0.081122,549.95,0.0,2742.8927680798006,411.05061550823626
0,0.036402,0.096934,2167.5,0.14819,0.18795,3271.9,4.939014339871436,5875.518523174171,375.4862674606017
